Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower
2023-09-06,48.44100189208984,48.54899978637695,46.58000183105469,47.06100082397461,468670000,53.99495807583059,1.1713537457780276,1.0060635582989137,0.16529018747911395,50.804449709482505,45.7453498840332,40.6862500585839
2023-09-07,45.525001525878906,46.34400177001953,45.152000427246094,46.24100112915039,433330000,50.49504619307336,0.9953298156618473,1.0039168097715003,-0.008586994109653023,50.77436125221542,45.92969989776611,41.085038543316806
2023-09-08,45.94200134277344,46.60599899291992,45.27099990844727,45.571998596191406,473069000,47.77424689847341,0.7927088157545867,0.9616752109681176,-0.16896639521353085,50.65904512936109,46.088899803161624,41.51875447696216
2023-09-11,46.14799880981445,46.16299819946289,44.3120002746582,45.178001403808594,473966000,46.19555292710312,0.5934964749448,0.8880394637634541,-0.29454298881865415,50.227619161678206,46.305049896240234,42.38248063080226
2023-09-12,44.73799896240234,45.67300033569336,44.53099822998047,44.869998931884766,349256000,44.945198427590995,0.4060849397985393,0.7916485589704712,-0.3855636191719318,50.16660006796844,46.360899925231934,42.55519978249543
2023-09-13,44.59999847412109,45.93000030517578,44.50299835205078,45.48500061035156,398355000,47.973271109040994,0.3036847548203525,0.6940557981404474,-0.39037104332009487,50.10431567365187,46.438150024414064,42.77198437517626
2023-09-14,45.95000076293945,45.98699951171875,45.13100051879883,45.58100128173828,370097000,48.449903147548966,0.2276540679558039,0.6007754521035187,-0.3731213841477148,49.97812688708307,46.54290008544922,43.107673283815366
2023-09-15,45.34099960327149,45.5989990234375,43.80799865722656,43.900001525878906,506831000,41.31283599701585,0.031394671022368925,0.48689929588728875,-0.4555046248649198,49.9095747780078,46.570700073242186,43.23182536847657
2023-09-18,42.74800109863281,44.242000579833984,42.0,43.96599960327149,500271000,41.67609948396051,-0.117462783888719,0.3660268799320872,-0.4834896638208062,49.82270254001603,46.60405006408691,43.385397588157794
2023-09-19,43.83300018310547,43.96599960327149,43.00199890136719,43.52000045776367,373064000,39.87964058435762,-0.2683286671913194,0.23915577050740588,-0.5074844376987253,49.912624116295056,46.43170013427734,42.95077615225963
2023-09-20,43.59999847412109,43.90299987792969,42.22299957275391,42.23899841308594,367108000,35.18799477543218,-0.48565875405863324,0.09419286559419807,-0.5798516196528313,50.184323618106596,46.260250091552734,42.33617656499887
2023-09-21,41.58300018310547,42.09999847412109,40.97999954223633,41.016998291015625,450736000,31.393766034000542,-0.7478785326633215,-0.07422141405730584,-0.6736571186060156,50.469527525511204,45.955299949646,41.44107237378079
2023-09-22,41.571998596191406,42.1150016784668,41.23099899291992,41.61000061035156,479236000,35.053540299277834,-0.8974935185443158,-0.23887583495470785,-0.6586176835896079,50.53094905557633,45.67765007019043,40.82435108480453
2023-09-25,41.59099960327149,42.5359992980957,41.17699813842773,42.22200012207031,419091000,38.688598190976165,-0.9556649165926672,-0.3822336512822997,-0.5734312653103675,50.564812698613984,45.48784999847412,40.41088729833425
2023-09-26,42.0009994506836,42.81999969482422,41.65499877929688,41.9109992980957,402282000,37.538774924384924,-1.0151592125135025,-0.5088187635285403,-0.5063404489849622,50.50747402579565,45.24165000915527,39.97582599251489
2023-09-27,42.33000183105469,42.87200164794922,41.62900161743164,42.46799850463867,444935000,40.925101231334715,-1.0057698015305263,-0.6082089711289375,-0.39756083040158885,50.05994799067385,44.92584991455078,39.791751838427714
2023-09-28,42.459999084472656,43.44599914550781,42.1150016784668,43.0890007019043,424663000,44.53551155231325,-0.9374130244653429,-0.6740497817962186,-0.26336324266912436,49.40129798148044,44.61709995269776,39.832901923915074
2023-09-29,43.82699966430664,44.14400100708008,43.30699920654297,43.499000549316406,397830000,46.845291253717065,-0.8404678349544454,-0.707333392427864,-0.13313444252658146,48.60286451555076,44.32430000305176,40.04573549055276
2023-10-02,44.02999877929688,45.17499923706055,43.86100006103516,44.78200149536133,433298000,53.38699159993461,-0.6525879918075148,-0.6963843123037942,0.04379632049627935,47.97289034262864,44.13795013427735,40.303009925926055
2023-10-03,44.80799865722656,45.130001068115234,43.24599838256836,43.516998291015625,470850000,47.21684854584208,-0.5988637208361283,-0.676880194010261,0.07801647317413274,47.14846445023403,43.886400032043454,40.62433561385288
2023-10-04,43.742000579833984,44.14300155639648,43.29199981689453,44.04100036621094,361821000,49.80475417166284,-0.5081466624146387,-0.6431334876911365,0.13498682527649786,46.65756058924238,43.73540000915527,40.81323942906816
2023-10-05,44.04999923706055,44.900001525878906,43.88800048828125,44.6879997253418,393483000,52.876904456596996,-0.3796687143484476,-0.5904405330225988,0.21077181867415118,46.38553038679483,43.65774993896484,40.929969491134855
2023-10-06,44.19300079345703,45.78900146484375,44.0260009765625,45.762001037597656,434436000,57.524265506007076,-0.18900732597591485,-0.510153891613262,0.3211465656373471,46.4228135451826,43.667250061035155,40.91168657688771
2023-10-09,44.84199905395508,45.60499954223633,44.36800003051758,45.27299880981445,409675000,54.87085153766503,-0.07648354042485295,-0.42341982137558015,0.3469362809507272,46.4382703004421,43.67199993133545,40.9057295622288
2023-10-10,45.310001373291016,46.25899887084961,45.0880012512207,45.79800033569336,368582000,57.155819826704544,0.054428191520585756,-0.32785021879634696,0.3822784103169327,46.592521625908766,43.71840000152588,40.84427837714299
2023-10-11,46.19599914550781,46.85900115966797,46.04999923706055,46.805999755859375,378137000,61.21612466414733,0.2367843091375761,-0.21492331320956232,0.4517076223471384,46.870807622892194,43.78444995880127,40.69809229471034
2023-10-12,46.777000427246094,47.60900115966797,46.33000183105469,46.94499969482422,481325000,61.754378993010675,0.38804582879323846,-0.09432948480900216,0.4823753136022406,47.14799421799855,43.85264987945557,40.55730554091259
2023-10-13,46.959999084472656,47.11600112915039,45.27999877929688,45.46099853515625,474115000,53.2564540675559,0.3837515328372021,0.0012867187202386943,0.3824648141169634,47.299948286632734,43.93069972991943,40.56145117320613
2023-10-16,45.0629997253418,46.22499847412109,44.9119987487793,46.095001220703125,375099000,56.03967430235108,0.4265895319142743,0.08634728135904582,0.3402422505552285,47.53616400487964,44.037149810791014,40.53813561670239
2023-10-17,44.0,44.75400161743164,42.47999954223633,43.9379997253418,812333000,46.00363981264684,0.28322215228014613,0.12572225554326588,0.15749989673688025,47.54944355800152,44.05804977416992,40.566655990338326
2023-10-18,42.59099960327149,43.21900177001953,41.82500076293945,42.19599914550781,627294000,39.80388471051385,0.028706670103915144,0.10631913845539573,-0.07761246835148058,47.55182157797842,44.05589981079102,40.559978043603614
2023-10-19,42.81100082397461,43.297000885009766,41.88199996948242,42.10100173950195,501233000,39.49132558245357,-0.17860532889050518,0.04933424498621554,-0.2279395738767207,47.44582466789473,44.110099983215335,40.77437529853594
2023-10-20,41.88999938964844,42.470001220703125,41.07799911499024,41.387001037597656,477266000,37.13129107745103,-0.3959511923128005,-0.03972284247358768,-0.3562283498392128,47.46933812504265,44.09895000457764,40.72856188411263
2023-10-23,41.229000091552734,43.24800109863281,40.94499969482422,42.97499847412109,478530000,45.00335606811226,-0.435046290458736,-0.11878753207061735,-0.3162587583881187,47.43840416435813,44.136599922180174,40.834795680002216
2023-10-24,43.07699966430664,43.696998596191406,42.69100189208984,43.66299819946289,401463000,48.03902609681359,-0.40583539165169213,-0.1761971039868323,-0.22963828766485983,47.374662744815396,44.22419986724854,41.07373698968168
2023-10-25,43.39799880981445,43.650001525878906,41.55500030517578,41.77899932861328,398379000,41.314017279949624,-0.5286149632905648,-0.2466806758475788,-0.281934287442986,47.43006187396884,44.18974990844727,40.9494379429257
2023-10-26,41.85300064086914,42.25600051879883,39.880001068115234,40.32600021362305,541001000,37.010771097063746,-0.7346944435391549,-0.344283429385894,-0.3904110141532609,47.680189485328995,44.0515998840332,40.42301028273741
2023-10-27,41.130001068115234,41.20600128173828,40.01499938964844,40.5,416784000,37.845678181476636,-0.8738998146948518,-0.45020670644768557,-0.4236931082471662,47.84353032076098,43.90164985656738,39.95976939237378
2023-10-30,41.08700180053711,41.76599884033203,40.48099899291992,41.1609992980957,388028000,41.042705636064966,-0.9202755909408893,-0.5442204833463263,-0.37605510759456295,47.81383005051161,43.7205997467041,39.627369442896594
2023-10-31,40.45000076293945,40.87900161743164,39.22999954223633,40.77999877929688,517969000,39.77280282947594,-0.9765156212265325,-0.6306795109223675,-0.34583611030416495,47.87336033107452,43.583749771118164,39.294139211161806
2023-11-01,40.88399887084961,42.38100051879883,40.86899948120117,42.32500076293945,437593000,46.9420437529449,-0.8862019183822483,-0.6817839924143436,-0.20441792596790465,47.816095967438144,43.49794979095459,39.17980361447104
2023-11-02,43.32799911499024,43.88399887084961,42.89400100708008,43.50600051879883,409172000,51.67723723050776,-0.7111333453914526,-0.6876538630097654,-0.023479482381687178,47.72244462633522,43.43884983062744,39.15525503491966
2023-11-03,44.02000045776367,45.30899810791016,43.72299957275391,45.005001068115234,424610000,56.93119632848632,-0.4462888828988767,-0.6393808669875877,0.19309198408871098,47.61462220701376,43.40099983215332,39.187377457292875
2023-11-06,45.28499984741211,45.935001373291016,44.89899826049805,45.7509994506836,400733000,59.30268712395499,-0.17419390446876548,-0.5463434744838233,0.3721495700150578,47.68588006583393,43.424899864196775,39.16391966255962
2023-11-07,45.71900177001953,46.21799850463867,45.15800094604492,45.95500183105469,343165000,59.95209929362918,0.05724473181768985,-0.42562583322352066,0.4828705650412105,47.7117297013641,43.43274993896485,39.153770176565594
2023-11-08,46.09999847412109,46.867000579833984,45.96799850463867,46.57400131225586,346719000,61.93682038816354,0.2872978130858854,-0.2830411039616394,0.5703389170475248,47.664598937986774,43.421150016784665,39.177701095582556
2023-11-09,47.46699905395508,48.22999954223633,46.75,46.95000076293945,540496000,63.132047292920156,0.49425904019572187,-0.12758107513016714,0.621840115325889,47.66568006846887,43.42140007019043,39.177120071911986
2023-11-10,47.5,48.47200012207031,47.28300094604492,48.334999084472656,421245000,67.21577634865056,0.7612597646896049,0.05018709283378728,0.7110726718558176,48.24783568566297,43.56510009765625,38.88236450964953
2023-11-13,48.31999969482422,49.11600112915039,48.0989990234375,48.619998931884766,384136000,68.00123120747818,0.9845080721101098,0.2370512886890518,0.747456783421058,48.76033182961688,43.69134998321533,38.62236813681378
2023-11-14,49.68000030517578,49.83399963378906,49.040000915527344,49.65599822998047,416954000,70.745048716358,1.2308420681183065,0.4358094445749028,0.7950326235434038,49.6755707499433,43.97724990844726,38.27892906695123
2023-11-15,49.935001373291016,49.959999084472656,48.20000076293945,48.88800048828125,475497000,66.2124548214365,1.348547321286972,0.6183570199173166,0.7301903013696555,50.32945373358502,44.311849975585936,38.29424621758685
2023-11-16,48.67900085449219,49.525001525878906,48.33000183105469,49.47999954223633,339756000,67.91872623918643,1.4726234718481663,0.7892103103034865,0.6834131615446798,51.00784047777906,44.680799865722655,38.35375925366625
2023-11-17,49.52399826049805,49.71699905395508,49.00699996948242,49.29800033569336,325205000,66.80182956234589,1.5385336420297406,0.9390749766487374,0.5994586653810032,51.51835958687697,45.07634983062744,38.63434007437792
2023-11-20,49.3120002746582,50.54800033569336,49.180999755859375,50.40900039672852,414120000,70.04063824523978,1.6612663028297305,1.083513241884936,0.5777530609447945,52.2120090307953,45.44804992675781,38.68409082272032
2023-11-21,50.1259994506836,50.516998291015625,49.22200012207031,49.94400024414063,565747000,67.09041214757569,1.7013985314229458,1.207090299792538,0.49430823163040793,52.74508397653804,45.762100028991696,38.77911608144535
2023-11-22,49.85200119018555,50.334999084472656,47.68999862670898,48.71599960327149,899420000,59.913168718923146,1.6154918385258128,1.288770607539193,0.32672123098661987,52.953870158014304,46.10895004272461,39.26402992743491
2023-11-24,48.470001220703125,48.92100143432617,47.744998931884766,47.7760009765625,294645000,55.05772640376071,1.4547902161649375,1.321974529264342,0.13281568690059564,52.819053436166115,46.48145008087158,40.14384672557705
2023-11-27,47.79999923706055,48.52999877929688,47.652000427246094,48.242000579833984,395662000,56.92156967828751,1.3494793383236328,1.3274754910762,0.02200384724743265,52.61573978457797,46.86855010986328,41.12136043514859
2023-11-28,48.23600006103516,48.323001861572266,47.47299957275391,47.82099914550781,401491000,54.713896857792655,1.2180079738769436,1.3055819876363488,-0.08757401375940521,52.32530241443524,47.20155010223389,42.077797790032534
2023-11-29,48.37900161743164,48.762001037597656,47.86000061035156,48.13999938964844,382005000,56.103156001608035,1.1265702237846114,1.2697796348660013,-0.14320941108138996,51.769551894814505,47.569550132751466,43.36954837068843
2023-11-30,48.02399826049805,48.11000061035156,46.422000885009766,46.77000045776367,526247000,49.13211455577973,0.9328048897011314,1.2023846858330274,-0.269579796131896,51.26587998078558,47.79180011749268,44.31772025419978
2023-12-01,46.525001525878906,47.20000076293945,46.1870002746582,46.76499938964844,369317000,49.108126725650706,0.7699652420117005,1.115900797068762,-0.34593555505706153,50.87027204981238,47.954750061035156,45.039228072257934
2023-12-04,46.07699966430664,46.07699966430664,45.0099983215332,45.5099983215332,437543000,43.38386179103762,0.5334957434650747,0.9994197863480245,-0.46592404288294986,50.80008443203152,47.97999992370605,45.15991541538059
2023-12-05,45.46599960327149,46.59999847412109,45.27099990844727,46.56600189208984,371718000,48.79270246863744,0.4263874953209239,0.8848133281426044,-0.4584258328216805,50.73228536902767,48.02075004577637,45.30921472252506
2023-12-06,47.21500015258789,47.387001037597656,45.4119987487793,45.50299835205078,380590000,44.21366239189082,0.2528136567396757,0.7584133938620187,-0.505599737122343,50.784676799511544,47.99814987182617,45.2116229441408
